"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2019","2019",21.09,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2020","2020",28.82,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2021","2021",21.39,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2022","2022",32.28,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2023","2023",25.28,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2019","2019",29.91,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2020","2020",29.66,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2021","2021",51.52,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2022","2022",27.06,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2023","2023",36.58,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2019","2019",26.74,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2020","2020",29.52,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2021","2021",27.39,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2022","2022",29.92,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2023","2023",27.93,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2019","2019",85.54,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2020","2020",68,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2021","2021",73.08,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2022","2022",61.6,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2023","2023",47.66,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2019","2019",84.57,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2020","2020",67.16,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2021","2021",71.88,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2022","2022",59.26,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2023","2023",48.73,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2019","2019",75.75,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2020","2020",51.19,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2021","2021",52.47,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2022","2022",27.73,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2023","2023",62.98,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2019","2019",57.75,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2020","2020",41.85,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2021","2021",51.18,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2022","2022",67.03,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2023","2023",79.57,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2019","2019",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2020","2020",80.42,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2021","2021",39,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2022","2022",33.13,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2023","2023",55.17,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",36.21,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2020","2020",30.95,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2021","2021",35.02,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2022","2022",32.18,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2023","2023",27.2,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",35.68,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2020","2020",16.74,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2021","2021",26.33,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2022","2022",34.49,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2023","2023",25.48,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",29.22,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2020","2020",28.69,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2021","2021",30.44,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2022","2022",30.07,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2023","2023",19.53,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2019","2019",28.21,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2020","2020",40.89,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2021","2021",19.72,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2022","2022",27.75,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2023","2023",11.45,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2019","2019",1.52,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2020","2020",36.04,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",15.59,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2022","2022",31.98,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2023","2023",59.62,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2019","2019",37.49,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2020","2020",6.12,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",19.01,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2022","2022",26.65,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",44.19,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2019","2019",64.77,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2020","2020",33.22,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",46.51,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2022","2022",29.11,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",26.78,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2019","2019",46.41,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2020","2020",50.14,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",39.55,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2022","2022",40.89,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",26.55,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2019","2019",25.76,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",28.84,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",30.43,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2022","2022",53.69,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",33.83,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2019","2019",33.96,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",26.57,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",35.41,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2022","2022",29.19,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2023","2023",28.92,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","53","servizi postali e attività di corriere","W_GE10","10 e più","2019","2019",47.26,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",58.23,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",90.83,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","53","servizi postali e attività di corriere","W_GE10","10 e più","2022","2022",24.67,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",10.4,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","55","alloggio","W_GE10","10 e più","2019","2019",75.02,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","55","alloggio","W_GE10","10 e più","2020","2020",68.62,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","55","alloggio","W_GE10","10 e più","2021","2021",66.83,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","55","alloggio","W_GE10","10 e più","2022","2022",59.36,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","55","alloggio","W_GE10","10 e più","2023","2023",63.12,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","56","attività dei servizi di ristorazione","W_GE10","10 e più","2019","2019",56.09,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",94.19,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","56","attività dei servizi di ristorazione","W_GE10","10 e più","2021","2021",78.68,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","56","attività dei servizi di ristorazione","W_GE10","10 e più","2022","2022",78.63,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",79.39,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","58","attività editoriali","W_GE10","10 e più","2019","2019",30.51,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","58","attività editoriali","W_GE10","10 e più","2020","2020",35.64,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","58","attività editoriali","W_GE10","10 e più","2021","2021",25.76,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","58","attività editoriali","W_GE10","10 e più","2022","2022",29.52,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","58","attività editoriali","W_GE10","10 e più","2023","2023",27.29,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","61","telecomunicazioni","W_GE10","10 e più","2019","2019",17.14,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","61","telecomunicazioni","W_GE10","10 e più","2020","2020",15.25,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","61","telecomunicazioni","W_GE10","10 e più","2021","2021",26.68,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","61","telecomunicazioni","W_GE10","10 e più","2022","2022",25.13,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","61","telecomunicazioni","W_GE10","10 e più","2023","2023",21.5,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","68","attività immobiliari","W_GE10","10 e più","2019","2019",80.66,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","68","attività immobiliari","W_GE10","10 e più","2020","2020",67.89,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","68","attività immobiliari","W_GE10","10 e più","2021","2021",24.31,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","68","attività immobiliari","W_GE10","10 e più","2022","2022",54.15,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","68","attività immobiliari","W_GE10","10 e più","2023","2023",42.91,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2019","2019",28.97,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",39.75,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2021","2021",39.88,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2022","2022",49.87,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",28.53,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2019","2019",23.11,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",41.15,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2021","2021",45.97,,
"IT","Italia","E_AWS_CMP_50_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 50% del valore delle vendite via web","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2022","2022",23.16,,
