"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2019","2019",10.98,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2020","2020",5.67,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2022","2022",11.79,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2019","2019",18,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2020","2020",13.41,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2022","2022",16.12,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2019","2019",10.92,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2020","2020",13.39,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2022","2022",16.65,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2019","2019",22.44,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2020","2020",11.8,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2022","2022",12.75,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2019","2019",37.22,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2020","2020",34.15,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2022","2022",38.02,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2019","2019",23.29,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",18.63,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2022","2022",23.5,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2019","2019",15.19,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",10.31,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2022","2022",16.66,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2019","2019",20.49,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",8.85,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2022","2022",9.93,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","55","alloggio","W_GE10","10 e più","2019","2019",16.35,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",12.01,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","55","alloggio","W_GE10","10 e più","2022","2022",13.63,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2019","2019",2.19,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",4.14,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2022","2022",6.13,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","58","attività editoriali","W_GE10","10 e più","2019","2019",18.59,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",27.38,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","58","attività editoriali","W_GE10","10 e più","2022","2022",30.59,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2019","2019",37.39,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",39.36,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2022","2022",43.15,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2019","2019",16.81,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",15.69,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2022","2022",13.6,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2019","2019",18.67,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",19.12,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2022","2022",17.45,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2019","2019",19.04,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",12.68,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2022","2022",22.58,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2019","2019",27.29,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",15.48,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2022","2022",18.87,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2019","2019",10.03,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",14.13,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2022","2022",20.58,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2019","2019",25.87,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2020","2020",21.85,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2019","2019",17.18,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2020","2020",8.89,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2022","2022",16.88,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0033","settore ict ","W_GE10","10 e più","2019","2019",35.78,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0033","settore ict ","W_GE10","10 e più","2020","2020",32.1,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0033","settore ict ","W_GE10","10 e più","2022","2022",36.91,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2019","2019",14.15,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2020","2020",10.5,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2019","2019",15.78,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2020","2020",12.2,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2019","2019",24.91,,
