"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",21.92,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",30.54,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",21.18,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",12.8,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",6.39,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",10.5,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",27.32,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",31.93,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",6.92,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",84.96,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",3.79,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",0.22,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",3.59,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",23.52,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",0.4,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",0.77,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",99.24,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",13.85,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",4.12,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",11.93,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",24.2,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",68.05,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",15.35,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",62.84,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",17.92,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",4.01,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",17.11,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",49.94,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",41.16,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",43.16,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",42.52,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",5.38,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",4.23,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",4.65,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",38.36,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",33.94,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",12.48,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",74.34,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",20.87,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",2.05,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",19.57,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",34.8,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",51.39,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",20.23,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",90.11,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",8.19,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",3.07,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",7.66,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",9.95,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",24.08,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",54.61,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",31.9,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",6.88,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",2.27,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",5.54,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",13.68,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",20.41,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",31.5,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",47.46,,
"IT","Italia","E_BDA_PERC","imprese che analizzano big data internamente o esternamente (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",16.26,,
"IT","Italia","E_BDAEXT_PERC","imprese che hanno un'altra organizzazione che analizza i dati  (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",5.36,,
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",13.52,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",67.71,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",50.69,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",24.34,,
