"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","56","attività dei servizi di ristorazione","W_GE10","10 e più","2019","2019",8.56,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","58","attività editoriali","W_GE10","10 e più","2019","2019",15.29,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","61","telecomunicazioni","W_GE10","10 e più","2019","2019",21.21,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","68","attività immobiliari","W_GE10","10 e più","2019","2019",6.55,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2019","2019",8.28,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2019","2019",5.09,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2019","2019",9.21,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2019","2019",26.26,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2019","2019",10.3,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2019","2019",8.85,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0033","settore ict ","W_GE10","10 e più","2019","2019",19.94,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2019","2019",9.05,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2019","2019",9.82,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2019","2019",12.62,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2019","2019",19.83,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2019","2019",22.19,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2019","2019",7.31,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2019","2019",8.09,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2019","2019",10.77,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2019","2019",16.23,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2019","2019",21.91,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2019","2019",6.02,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2019","2019",8.08,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2019","2019",11.33,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2019","2019",11.74,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2019","2019",24,,
"IT","Italia","E_SM_PEXCHVOK_PERC","imprese che utilizzano social media per scambiare punti di vista, opinioni o conoscenze all'interno dell’impresa (incidenza %) ","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2019","2019",3.6,,
"IT","Italia","E_SM_ANY_PERC","imprese che utilizzano almeno un social media (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",51.48,,
"IT","Italia","E_SM_ANY_PERC","imprese che utilizzano almeno un social media (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",54.43,,
"IT","Italia","E_SM_SNET_PERC","social network (ad es. Facebook, Linkedln, Xing, Viadeo, Yammer) ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",50.04,,
"IT","Italia","E_SM_SNET_PERC","social network (ad es. Facebook, Linkedln, Xing, Viadeo, Yammer) ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",53.86,,
"IT","Italia","E_SM_BLOG_PERC","blog o microblog aziendali (es. Twitter, Present.ly, etc.) ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",11.08,,
"IT","Italia","E_SM_BLOG_PERC","blog o microblog aziendali (es. Twitter, Present.ly, etc.) ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",8.09,,
"IT","Italia","E_SM_CNTSHR_PERC","siti web di condivisione di contenuti multimediali (ad es. YouTube, Flickr, Picasa, SlideShare) ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",24.95,,
"IT","Italia","E_SM_CNTSHR_PERC","siti web di condivisione di contenuti multimediali (ad es. YouTube, Flickr, Picasa, SlideShare) ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",23.27,,
"IT","Italia","E_SM_WIKI_PERC","strumenti di tipo Wiki basati sulla condivisione delle conoscenze ","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",3.81,,
"IT","Italia","E_SM_1_PERC","imprese che utilizzano un solo social media (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",24.76,,
"IT","Italia","E_SM_GE2_PERC","imprese che utilizzano due o più social media (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2021","2021",26.73,,
"IT","Italia","E_SM_GE2_PERC","imprese che utilizzano due o più social media (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",24.09,,
"IT","Italia","E_SM_ANY_PERC","imprese che utilizzano almeno un social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",62.82,,
"IT","Italia","E_SM_ANY_PERC","imprese che utilizzano almeno un social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",64.13,,
"IT","Italia","E_SM_SNET_PERC","social network (ad es. Facebook, Linkedln, Xing, Viadeo, Yammer) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",61.21,,
"IT","Italia","E_SM_SNET_PERC","social network (ad es. Facebook, Linkedln, Xing, Viadeo, Yammer) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",62.52,,
"IT","Italia","E_SM_BLOG_PERC","blog o microblog aziendali (es. Twitter, Present.ly, etc.) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",7.25,,
"IT","Italia","E_SM_BLOG_PERC","blog o microblog aziendali (es. Twitter, Present.ly, etc.) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",6.3,,
"IT","Italia","E_SM_CNTSHR_PERC","siti web di condivisione di contenuti multimediali (ad es. YouTube, Flickr, Picasa, SlideShare) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",28.85,,
"IT","Italia","E_SM_CNTSHR_PERC","siti web di condivisione di contenuti multimediali (ad es. YouTube, Flickr, Picasa, SlideShare) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",34.7,,
"IT","Italia","E_SM_WIKI_PERC","strumenti di tipo Wiki basati sulla condivisione delle conoscenze ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",1.95,,
"IT","Italia","E_SM_1_PERC","imprese che utilizzano un solo social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",32.95,,
"IT","Italia","E_SM_GE2_PERC","imprese che utilizzano due o più social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",29.88,,
"IT","Italia","E_SM_GE2_PERC","imprese che utilizzano due o più social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",33.7,,
"IT","Italia","E_SM_ANY_PERC","imprese che utilizzano almeno un social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",63.36,,
"IT","Italia","E_SM_ANY_PERC","imprese che utilizzano almeno un social media (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",64.73,,
"IT","Italia","E_SM_SNET_PERC","social network (ad es. Facebook, Linkedln, Xing, Viadeo, Yammer) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",61.62,,
"IT","Italia","E_SM_SNET_PERC","social network (ad es. Facebook, Linkedln, Xing, Viadeo, Yammer) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",63.18,,
"IT","Italia","E_SM_BLOG_PERC","blog o microblog aziendali (es. Twitter, Present.ly, etc.) ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",7.93,,
