"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",3.16,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",7.81,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",73.24,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",66.35,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",76.4,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",74.16,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",28.85,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",24.02,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",59.77,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",60.02,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",10.89,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",17.28,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",4.41,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",4.75,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",6.78,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",2.27,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",68.22,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",67.86,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",75,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",70.13,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",34.68,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",40.24,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",64.42,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",78.4,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",29.78,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",38.43,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",7.21,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",4.66,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",4.91,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",2.86,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",77.97,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",84.23,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",82.87,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",87.09,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",7.14,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",7,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",33.23,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",40.95,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",2.42,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",5.2,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",7.76,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",8.81,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",8.32,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",5.77,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",36.9,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",43.18,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",45.23,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",48.95,,
"IT","Italia","E_CC_PEM_PERC","posta elettronica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",55.76,,
"IT","Italia","E_CC_PEM_PERC","posta elettronica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",58.16,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",33.07,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",40.65,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",32.54,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",34.17,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",23.94,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",22.82,,
"IT","Italia","E_CC_PFACC_PERC","applicazioni software di finanza e contabilità","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",29.77,,
"IT","Italia","E_CC_PFACC_PERC","applicazioni software di finanza e contabilità","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",33.65,,
"IT","Italia","E_CC_PCRM_PERC","applicazioni software customer relationship management","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",10.85,,
"IT","Italia","E_CC_PCRM_PERC","applicazioni software customer relationship management","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",8.35,,
"IT","Italia","E_CC_PCPU_PERC","potenza di calcolo per eseguire il software dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",7.73,,
"IT","Italia","E_CC_PCPU_PERC","potenza di calcolo per eseguire il software dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",9.36,,
"IT","Italia","E_CC_PANY_PERC","imprese che acquistano almeno uno dei servizi di cloud computing richiesti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",58.01,,
"IT","Italia","E_CC_PANY_PERC","imprese che acquistano almeno uno dei servizi di cloud computing richiesti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",59.51,,
"IT","Italia","E_CC_MEHI_PERC","imprese che acquistano servizi di cloud computing di livello medio-alto (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",40.67,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",9.08,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",8.51,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",40.08,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",44.89,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",6.39,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",8.62,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",8.68,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",6.78,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",5.41,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",4.26,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",43.92,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",48.47,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2021","2021",49.33,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",52.73,,
"IT","Italia","E_CC_PEM_PERC","posta elettronica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",57.39,,
"IT","Italia","E_CC_PEM_PERC","posta elettronica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",59.9,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",35.15,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",42.49,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",34.3,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",36.66,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",25.29,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",24.61,,
"IT","Italia","E_CC_PFACC_PERC","applicazioni software di finanza e contabilità","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",31.32,,
"IT","Italia","E_CC_PFACC_PERC","applicazioni software di finanza e contabilità","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",35.06,,
"IT","Italia","E_CC_PCRM_PERC","applicazioni software customer relationship management","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",12.44,,
"IT","Italia","E_CC_PCRM_PERC","applicazioni software customer relationship management","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",9.8,,
"IT","Italia","E_CC_PCPU_PERC","potenza di calcolo per eseguire il software dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",8.95,,
"IT","Italia","E_CC_PCPU_PERC","potenza di calcolo per eseguire il software dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",10.48,,
"IT","Italia","E_CC_PANY_PERC","imprese che acquistano almeno uno dei servizi di cloud computing richiesti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",59.62,,
"IT","Italia","E_CC_PANY_PERC","imprese che acquistano almeno uno dei servizi di cloud computing richiesti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",61.33,,
"IT","Italia","E_CC_MEHI_PERC","imprese che acquistano servizi di cloud computing di livello medio-alto (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",42.59,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",10.62,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",10.4,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",41.4,,
"IT","Italia","E_CC_PSEC_PERC","applicazioni software di sicurezza informatica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",46.54,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",7.49,,
"IT","Italia","E_CC_PDEV_PERC","piattaforma informatica che fornisce un ambiente per lo sviluppo, il test, la distribuzione di applicazioni ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",9.83,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",8.59,,
"IT","Italia","E_CC1_B_PERC","imprese che acquistano servizi di cloud computing di livello base (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",6.81,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",5.35,,
"IT","Italia","E_CC1_I_PERC","imprese che acquistano servizi di cloud computing di livello intermedio (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",4.29,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",45.68,,
"IT","Italia","E_CC1_S_PERC","imprese che acquistano servizi di cloud computing di livello sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",50.24,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2021","2021",51.03,,
"IT","Italia","E_CC1_SI_PERC","imprese che acquistano servizi di cloud computing di livello intermedio o sofisticato (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",54.53,,
"IT","Italia","E_CC_PEM_PERC","posta elettronica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",68.81,,
"IT","Italia","E_CC_PEM_PERC","posta elettronica","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",71.23,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",48.93,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",53.65,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",43.43,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",52.61,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",31.95,,
"IT","Italia","E_CC_PDB_PERC","hosting di database dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",35.37,,
"IT","Italia","E_CC_PFACC_PERC","applicazioni software di finanza e contabilità","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",44.08,,
"IT","Italia","E_CC_PFACC_PERC","applicazioni software di finanza e contabilità","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",44.93,,
"IT","Italia","E_CC_PCRM_PERC","applicazioni software customer relationship management","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",21.36,,
"IT","Italia","E_CC_PCRM_PERC","applicazioni software customer relationship management","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",16.72,,
"IT","Italia","E_CC_PCPU_PERC","potenza di calcolo per eseguire il software dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",16.21,,
"IT","Italia","E_CC_PCPU_PERC","potenza di calcolo per eseguire il software dell'impresa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",16.18,,
"IT","Italia","E_CC_PANY_PERC","imprese che acquistano almeno uno dei servizi di cloud computing richiesti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",70.32,,
"IT","Italia","E_CC_PANY_PERC","imprese che acquistano almeno uno dei servizi di cloud computing richiesti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",73.56,,
"IT","Italia","E_CC_MEHI_PERC","imprese che acquistano servizi di cloud computing di livello medio-alto (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",55.64,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2021","2021",19.12,,
"IT","Italia","E_CC_PERP_PERC","applicazioni software ERP","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",21.29,,
